label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3610182168,-,True,-,keychain,keychain,264,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3616038308,-,True,-,files,file,43414,True,True,True,5,10,9,0.11764705882352941,0.2379254732195909,homonyms_also_same_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3616924208,-,True,-,lounge,lounge,13656,True,True,True,2,0,4,0.3333333333333333,0.4298245614035088,homonyms_only_different_pos,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.361705288,-,True,-,lavatory,lavatory,898,True,True,False,1,0,3,0.5555555555555556,0.6296296296296297,poly,non-met,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3620371026,-,True,-,ensuite,ensuite,148,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3636890306,-,True,-,console,console,21972,True,True,True,2,0,5,0.5263157894736842,0.5798245614035088,homonyms_only_different_pos,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3646927594,-,True,-,runcinated,runcinat,113,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3656842448,-,True,-,roms,rom,1623,True,True,True,0,0,1,0.8,0.8,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3658669013,-,True,-,removable,removable,4185,True,False,False,0,0,2,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3658878366,-,True,-,demicube,demicube,120,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3661312412,-,True,-,exfat,exfat,102,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3661964603,-,True,-,smartwatches,smartwatch,116,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3662697404,-,True,-,lounges,lounge,2160,True,True,True,2,0,4,0.3333333333333333,0.4298245614035088,homonyms_only_different_pos,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3664566941,-,True,-,laundry,laundry,6998,True,True,True,2,0,2,0.35294117647058826,0.35294117647058826,poly,,conc,True,576,502,367
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3665383703,-,True,-,keypad,keypad,1114,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3675063455,-,True,-,workstation,workstation,2221,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3685560907,-,True,-,trays,tray,1431,True,True,True,0,1,1,1.0,1.0,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3688519003,-,True,-,64mb,64,154,True,False,False,0,0,1,1.0,1.0,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3701217354,-,True,-,ipad,ipad,4928,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3701974802,-,True,-,whiteboard,whiteboard,460,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3706571768,-,True,-,cafeteria,cafeteria,6144,True,True,True,0,1,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3711190966,-,True,-,typewriter,typewriter,3247,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,611,524,389
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3712056519,-,True,-,phone,phone,61715,True,True,True,2,5,4,0.11764705882352941,0.28366013071895424,homonyms_also_same_pos,met non-met,abs-conc,True,624,550,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.372128712,-,True,-,floppies,floppy,231,True,True,True,0,0,2,None,,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3723144866,-,True,-,acronis,acronis,103,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3729455031,-,True,-,staffroom,staffroom,105,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.37310123,-,True,-,closets,closet,808,True,True,True,2,0,5,0.5263157894736842,0.6656920077972709,homonyms_only_different_pos,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3734784768,-,True,-,tray,tray,2969,True,True,True,0,1,1,1.0,1.0,poly,non-met,conc,True,590,558,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.374235163,-,True,-,wgsns,wgsns,106,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.374268718,-,True,-,gameboard,gameboard,245,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3744036521,-,True,-,downstairs,downstairs,3441,True,False,False,0,0,2,None,,homonyms_only_different_pos,non-met,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3744119222,-,True,-,photomask,photomask,114,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3744170779,-,True,-,laserjet,laserjet,220,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3744671705,-,True,-,countertops,countertop,193,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3745196331,-,True,-,notebooks,notebook,2906,True,True,True,1,0,2,0.45454545454545453,0.45454545454545453,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3757368868,-,True,-,bookshelves,bookshelf,360,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.376288766,-,True,-,pages,page,50070,True,True,True,4,15,9,0.125,0.41928388029197916,homonyms_also_same_pos,non-met,abs-conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3767958249,-,True,-,tape,tape,38998,True,True,True,4,3,8,0.2,0.5037806620623958,homonyms_only_different_pos,non-met,abs-conc,True,564,567,406
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3792208022,-,True,-,footrests,footrest,118,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3819274736,-,True,-,powerbooks,powerbook,105,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3841928022,-,True,-,keypunch,keypunch,102,False,False,True,0,0,0,None,,mon,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3843057186,-,True,-,shelves,shelf,4288,True,True,True,2,5,2,0.375,0.375,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3854372813,-,True,-,servers,server,14334,True,True,True,2,0,4,0.38095238095238093,0.4675020885547201,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3859925611,-,True,-,toilet,toilet,10036,True,True,True,2,0,4,0.10526315789473684,0.21157980736154114,poly,non-met,abs-conc,True,586,567,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3860884757,-,True,-,toilets,toilet,6832,True,True,True,2,0,4,0.10526315789473684,0.21157980736154114,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3865594413,-,True,-,desktops,desktop,1007,True,True,True,1,0,2,0.2727272727272727,0.2727272727272727,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3883386911,-,True,-,diskless,diskless,137,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3886384344,-,True,-,fat12,fat12,152,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3901866384,-,True,-,imacs,imac,129,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3910585851,-,True,-,closet,closet,5549,True,True,True,2,0,5,0.5263157894736842,0.6656920077972709,homonyms_only_different_pos,non-met,conc,True,599,540,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3922181345,-,True,-,fireplace,fireplace,5533,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,592,529,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3927170983,-,True,-,computer,computer,181138,True,True,True,1,3,2,0.4444444444444444,0.4444444444444444,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3928176779,-,True,-,workstations,workstation,2148,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3936505626,-,True,-,skydrive,skydrive,119,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3967049472,-,True,-,lockers,locker,1486,True,True,True,2,0,3,0.47619047619047616,0.5158730158730158,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3981197839,-,True,-,hallway,hallway,3587,True,True,True,0,3,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4004360966,-,True,-,subdirectories,subdirectory,131,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4010100367,-,True,-,diskette,diskette,293,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4019227986,-,True,-,floppy,floppy,4307,True,True,False,0,0,2,None,,poly,non-met,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4026286853,-,True,-,bookcase,bookcase,424,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4045405332,-,True,-,bathrooms,bathroom,3056,True,True,True,1,0,2,0.8888888888888888,0.8888888888888888,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4064122929,-,True,-,upstairs,upstairs,6858,True,True,False,1,0,4,None,,homonyms_only_different_pos,non-met,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4083219222,-,True,-,cubicles,cubicle,384,True,True,True,1,3,3,0.6666666666666666,0.7362573099415205,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4144287914,-,True,-,notebook,notebook,4303,True,True,True,1,0,2,0.45454545454545453,0.45454545454545453,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4150201041,-,True,-,computers,computer,42997,True,True,True,1,3,2,0.4444444444444444,0.4444444444444444,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4152995013,-,True,-,cubicle,cubicle,614,True,True,True,1,3,3,0.6666666666666666,0.7362573099415205,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4160092469,-,True,-,kitchenette,kitchenette,186,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4187458281,-,True,-,cupboards,cupboard,498,True,True,True,0,0,1,1.0,1.0,mon,met non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4196227931,-,True,-,desktop,desktop,12737,True,True,True,1,0,2,0.2727272727272727,0.2727272727272727,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4200320784,-,True,-,laptops,laptop,3175,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4217447562,-,True,-,boxes,box,22229,True,True,True,7,14,13,0.09090909090909091,0.275260031577756,homonyms_also_same_pos,met non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4267836086,-,True,-,billiard,billiard,2227,True,False,True,0,0,1,1.0,1.0,mon,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.428659075,-,True,-,desks,desk,2213,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4300047966,-,True,-,drawers,drawer,1171,True,True,True,3,0,3,0.4444444444444444,0.515537209035661,homonyms_also_same_pos,non-met,conc,True,,,
neg,round,conceptnet,not_certain,0.430745219,-,True,-,disk,disk,27120,True,True,True,1,0,5,0.11764705882352941,0.42170019522960694,mon,,abs-conc,True,,,
neg,round square,conceptnet,not_certain,0.4307878151,-,True,-,tables,table,27183,True,True,True,3,5,8,0.13333333333333333,0.26176111470229113,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4357233083,-,True,-,dining,dining,23397,True,True,True,0,0,5,0.13333333333333333,0.18183760683760686,,non-met,conc,True,,,
pos,pos,manually_included,certain,0.4387249172,-,True,-,table,table,113840,True,True,True,3,5,8,0.13333333333333333,0.26176111470229113,homonyms_only_different_pos,non-met,abs-conc,True,604,599,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.443162334,-,True,-,kitchen,kitchen,34918,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4438355095,-,True,-,bedroom,bedroom,16778,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,615,646,206
pos,square,conceptnet,not_certain,0.4469343721,-,True,-,cube,cube,11922,True,True,True,3,0,7,0.1,0.2454047281798478,homonyms_only_different_pos,,abs-conc,True,530,502,383
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4570496505,-,True,-,bathroom,bathroom,9261,True,True,True,1,0,2,0.8888888888888888,0.8888888888888888,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4740178964,-,True,-,room,room,218788,True,True,True,2,5,5,0.125,0.2297910422910423,homonyms_only_different_pos,met non-met,abs-conc,True,566,627,244
pos,square,conceptnet,not_certain,0.4900928788,-,True,-,disks,disk,6656,True,True,True,1,0,5,0.11764705882352941,0.42170019522960694,mon,,abs-conc,True,,,
neg,round,conceptnet,not_certain,0.4920831849,-,True,-,rooms,room,77410,True,True,True,2,5,5,0.125,0.2297910422910423,homonyms_only_different_pos,met non-met,abs-conc,True,,,
pos,square,conceptnet,not_certain,0.5375679236,-,True,-,bedrooms,bedroom,5365,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,
pos,pos,manually_included,certain,0.5459874816,-,True,-,laptop,laptop,6147,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,square,conceptnet,not_certain,0.5531433892,-,True,-,dressers,dresser,458,True,True,True,3,0,5,0.4,0.5731406948744411,homonyms_also_same_pos,non-met,conc,True,,,
pos,pos,manually_included,certain,0.5741324699,,True,-,desk,desk,15367,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,583,583,
