label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
pos/neg,vegetable,wn_hypernym,not_certain,0.3959333235,-,True,-,tater,tater,166,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.3993125514,-,True,-,tangerine,tangerine,1973,True,True,True,2,0,4,0.08,0.15523809523809526,poly,,abs-conc,True,645,495,
pos/neg,fruit,wn_hypernym,not_certain,0.4006352443,-,True,-,quince,quince,932,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.400729267,-,True,-,shrimp,shrimp,7445,True,True,True,1,0,4,0.21052631578947367,0.3632157316367843,poly,,conc,True,629,546,
pos/neg,vegetable,wn_hypernym,not_certain,0.4040240377,-,True,-,fennel,fennel,680,True,True,True,1,0,4,0.2,0.3481481481481481,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4044884129,-,True,-,turnip,turnip,847,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,,,
pos,is_sweet,cslb,not_certain,0.4046538237,-,True,-,jam,jam,23933,True,True,True,6,4,11,0.1,0.18665470332137002,homonyms_also_same_pos,non-met,abs-conc,True,563,529,
pos/neg,fruit,wn_hypernym,not_certain,0.4062037103,-,True,-,elderberry,elderberry,279,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4072509872,-,True,-,walnut,walnut,8905,True,True,True,2,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,642,538,
pos/neg,fruit,wn_hypernym,not_certain,0.4092047007,-,True,-,rambutan,rambutan,227,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4108944276,-,True,-,breadfruit,breadfruit,524,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.411566337,-,True,-,blackberry,blackberry,4162,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.4117580319,-,True,-,cowpea,cowpea,225,True,True,False,1,0,3,0.19047619047619047,0.24610075914423737,,,conc,False,,,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.4117924629,-,True,-,lentil,lentil,457,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4119269006,-,True,-,jujube,jujube,225,True,True,True,2,0,3,0.18181818181818182,0.28708133971291866,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.412512587,-,True,-,pomelo,pomelo,222,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4146425161,-,True,-,beetroot,beetroot,334,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,,,
pos/neg,fruit is_food,cslb wn_hypernym,not_certain,0.416979592,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458
pos/neg,vegetable,wn_hypernym,not_certain,0.4189696707,-,True,-,scallion,scallion,219,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4191344814,-,True,-,plantain,plantain,1273,True,True,True,2,0,3,0.21052631578947367,0.429963798384851,homonyms_also_same_pos,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.4191869088,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,
pos/neg,vegetable is_food,cslb wn_hypernym,not_certain,0.4193877991,-,True,-,mushroom,mushroom,8875,True,True,True,3,4,7,0.2,0.39942615004534515,homonyms_only_different_pos,non-met,conc,True,,,
pos,sweet,conceptnet,not_certain,0.4201343145,-,True,-,wines,wine,15960,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4203800919,-,True,-,kumquat,kumquat,108,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4258321194,-,True,-,zucchini,zucchini,372,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4266285621,-,True,-,serviceberry,serviceberry,133,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,,,conc,True,,,
pos,is_sweet is_food,cslb,not_certain,0.4267766559,-,True,-,doughnut,doughnut,1292,True,True,True,1,0,2,0.125,0.125,mon,,abs-conc,True,606,566,
pos/neg,vegetable,wn_hypernym,not_certain,0.4292869059,-,True,-,chicory,chicory,370,True,True,True,1,0,4,0.2,0.2633528265107212,poly,,abs-conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4302622942,-,True,-,tamarind,tamarind,1084,True,True,True,2,0,2,0.34782608695652173,0.34782608695652173,poly,,conc,True,,,
pos/neg,vegetable is_food,cslb wn_hypernym,not_certain,0.431758681,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4322527623,-,True,-,persimmon,persimmon,693,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.433273598,-,True,-,pigweed,pigweed,106,True,True,True,2,0,3,0.2,0.40606060606060607,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4351246199,-,True,-,shallot,shallot,209,True,True,True,2,0,3,0.18181818181818182,0.2467235281880591,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.435942041,-,True,-,truffle,truffle,706,True,True,True,2,0,3,0.2222222222222222,0.26851851851851855,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4368635963,-,True,-,cashew,cashew,1151,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.4377102828,-,True,-,soy,soy,4929,True,True,True,2,0,4,0.18181818181818182,0.23206913859087774,mon,,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.4385856438,-,True,-,prune,prune,513,True,True,False,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,False,611,444,347
pos/neg,vegetable,wn_hypernym,not_certain,0.4400971095,-,True,-,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,
pos,sweet,conceptnet,not_certain,0.442644949,-,True,-,donuts,donut,1324,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4433738943,-,True,-,cantaloupe,cantaloupe,287,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.4445330704,-,True,-,soybean,soybean,2398,True,True,True,1,0,3,0.18181818181818182,0.24004015308363136,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4456593389,-,True,-,loquat,loquat,150,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.4457848375,-,True,-,okra,okra,575,True,True,True,1,0,3,0.21052631578947367,0.27123363965469227,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4474914212,-,True,-,cranberry,cranberry,1840,True,True,True,2,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,True,596,483,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.4479025625,-,True,-,chickpea,chickpea,361,True,True,True,2,0,3,0.19047619047619047,0.24610075914423737,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4499526665,-,True,-,mangosteen,mangosteen,201,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.4504895512,-,True,-,yoghurt,yoghurt,432,True,True,True,0,0,1,0.875,0.875,mon,,conc,True,,,
pos,is_sweet fruit is_food,cslb wn_hypernym,not_certain,0.4520549188,-,True,-,currant,currant,542,True,True,True,2,0,3,0.3333333333333333,0.4670531400966183,poly,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4522026829,-,True,-,litchi,litchi,204,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
pos/neg,fruit is_food,cslb wn_hypernym,not_certain,0.4551103753,-,True,-,nut,nut,7680,True,True,True,5,0,8,0.09523809523809523,0.24038799464496055,homonyms_only_different_pos,met,abs-conc-n,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4556767305,-,True,-,pimento,pimento,129,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,poly,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4569426909,-,True,-,radish,radish,799,True,True,True,1,0,5,0.19047619047619047,0.47947895100069016,poly,,conc,True,,456,
pos/neg,fruit,wn_hypernym,not_certain,0.4587124181,-,True,-,lychee,lychee,329,True,True,True,0,0,1,0.8181818181818182,0.8181818181818182,poly,,conc,True,,,
pos/neg,vegetable is_food,cslb wn_hypernym,not_certain,0.4607707273,-,True,-,spinach,spinach,1607,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,589,452,
pos/neg,fruit is_food,cslb wn_hypernym,not_certain,0.4611085897,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,
pos/neg,fruit,wn_hypernym,not_certain,0.4612026424,-,True,-,jackfruit,jackfruit,457,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4612875281,-,True,-,chilli,chilli,1039,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
pos/neg,fruit fruit,wn_hypernym manually_included,certain,0.4616336641,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378
pos/neg,vegetable,wn_hypernym,not_certain,0.4616883122,-,True,-,mustard,mustard,5728,True,True,True,1,0,3,0.19047619047619047,0.235421888053467,poly,non-met,conc,True,595,532,
pos/neg,fruit,wn_hypernym,not_certain,0.4638231098,-,True,-,pecan,pecan,1102,True,True,True,1,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4650448707,-,True,-,papaya,papaya,1259,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4661143426,-,True,-,pawpaw,pawpaw,271,True,True,True,1,0,3,0.32,0.514074074074074,mon,,conc,True,,,
pos,is_sweet,cslb,not_certain,0.4664885774,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.4691025385,-,True,-,nectarine,nectarine,101,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4696100871,-,True,-,hazelnut,hazelnut,522,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4703314528,-,True,-,pomegranate,pomegranate,1373,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4723924316,-,True,-,carrot,carrot,2821,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,622,539,
pos/neg,fruit,wn_hypernym,not_certain,0.4725848508,-,True,-,carob,carob,350,True,True,True,2,0,3,0.21052631578947367,0.25146198830409355,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4731947926,-,True,-,flavorings,flavoring,494,True,True,True,0,0,2,None,,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4732002498,-,True,-,sugared,sugar,156,True,True,False,2,0,4,0.1111111111111111,0.22073156748079348,homonyms_only_different_pos,non-met,abs-conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4732648199,-,True,-,pasta,pasta,3354,True,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.473273469,-,True,-,sundaes,sundae,122,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4732825364,-,True,-,payasam,payasam,101,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4737692137,-,True,-,spices,spice,6517,True,True,True,2,0,5,0.13333333333333333,0.26249999999999996,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4738169436,-,True,-,achiote,achiote,106,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.474068338,-,True,-,savoury,savoury,745,True,True,False,2,0,5,0.5555555555555556,0.5555555555555556,homonyms_only_different_pos,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4742463606,-,True,-,puddings,pudding,481,True,True,True,2,0,3,0.7058823529411765,0.7668845315904139,poly,non-met,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.4743133701,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.474651253,-,True,-,enchiladas,enchiladas,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4750562531,-,True,-,tea,tea,41766,True,True,True,3,0,5,0.1,0.2978814683768244,poly,non-met,abs-conc,True,609,572,
pos/neg,vegetable,wn_hypernym,not_certain,0.4751338616,-,True,-,pepper,pepper,14198,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,591,554,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4751829908,-,True,-,cornmeal,cornmeal,520,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4752642222,-,True,-,cooked,cook,11563,True,True,False,3,5,7,0.15384615384615385,0.29563769563769554,homonyms_only_different_pos,non-met,conc-n,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4753021108,-,True,-,scones,scone,189,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4761056199,-,True,-,ginger,ginger,8122,True,True,True,2,0,6,0.1111111111111111,0.26541680999885336,homonyms_only_different_pos,,abs-conc,True,522,455,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4761455496,-,True,-,biscuits,biscuit,3178,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,non-met,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4769027912,-,True,-,chili,chili,6877,True,True,True,1,0,2,0.3157894736842105,0.3157894736842105,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4770575185,-,True,-,tasty,tasty,1499,True,False,False,0,0,1,1.0,1.0,poly,met,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4770714456,-,True,-,refried,refried,150,False,False,False,0,0,0,None,,,,-,False,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4777560852,-,True,-,eggplant,eggplant,940,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4779932575,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250
pos/neg,fruit,wn_hypernym,not_certain,0.4782152918,-,True,-,pistachio,pistachio,469,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4784173695,-,True,-,mesocarp,mesocarp,119,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4785170271,-,True,-,aperitif,aperitif,112,True,True,True,0,0,1,1.0,1.0,mon,non-met,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4785735464,-,True,-,wine,wine,72076,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,621,570,403
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4787506696,-,True,-,aniseed,aniseed,210,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4790325953,-,True,-,pistachios,pistachio,309,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4792229315,-,True,-,yogurts,yogurt,124,True,True,True,0,0,1,0.875,0.875,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4799111711,-,True,-,pastry,pastry,4000,True,True,True,1,0,2,0.375,0.375,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.479997189,-,True,-,fenugreek,fenugreek,230,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4806160648,-,True,-,pastries,pastry,1432,True,True,True,1,0,2,0.375,0.375,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4806169583,-,True,-,seasonings,seasoning,682,True,True,True,1,0,5,0.11764705882352941,0.23972922502334268,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4806795314,-,True,-,vinegar,vinegar,3926,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,mon,,abs-conc,True,645,468,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4810887305,-,True,-,currants,currant,344,True,True,True,2,0,3,0.3333333333333333,0.4670531400966183,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4811978549,-,True,-,sauerkraut,sauerkraut,558,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,604,426,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4823224793,-,True,-,noodles,noodle,3387,True,True,True,2,0,2,0.25,0.25,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4825561322,-,True,-,vegetable,vegetable,11793,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,602,591,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4834128148,-,True,-,empanadas,empanada,167,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4834602851,-,True,-,sativum,sativum,140,False,False,True,0,0,0,None,,,,-,False,,,
pos/neg,vegetable fruit is_food,cslb wn_hypernym,not_certain,0.4835571583,-,True,-,bean,bean,12162,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,604,549,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4836629105,-,True,-,spiciness,spiciness,137,True,True,True,0,0,2,0.42857142857142855,0.42857142857142855,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4838235776,-,True,-,aligot,aligot,105,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4844181518,-,True,-,pecans,pecan,275,True,True,True,1,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.484460378,-,True,-,pepperoni,pepperoni,173,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4847586096,-,True,-,cereal,cereal,5197,True,True,True,2,0,4,0.21052631578947367,0.2832080200501253,poly,,conc,True,637,543,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4850555679,-,True,-,marinades,marinade,111,True,True,True,0,0,2,None,,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4851127807,-,True,-,flavoring,flavor,1125,True,True,False,0,0,4,0.23529411764705882,0.2901960784313726,,,abs,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4851544504,-,True,-,mangoes,mango,1104,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4852660357,-,True,-,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4858921483,-,True,-,bagoong,bagoong,109,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4859441552,-,True,-,tofu,tofu,1541,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.487394747,-,True,-,raspberries,raspberry,749,True,True,True,2,0,3,0.10526315789473684,0.1878654970760234,poly,,abs-conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4876617072,-,True,-,lettuce,lettuce,2192,True,True,True,1,0,3,0.1111111111111111,0.14074074074074075,poly,,abs-conc,True,579,565,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4883410532,-,True,-,shiitake,shiitake,194,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4884681995,-,True,-,shallots,shallot,295,True,True,True,2,0,3,0.18181818181818182,0.2467235281880591,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4886383135,-,True,-,atole,atole,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4887249191,-,True,-,sour,sour,6712,True,True,False,3,0,11,0.18181818181818182,0.226010101010101,homonyms_only_different_pos,non-met,abs,False,458,533,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4890244203,-,True,-,vinaigrette,vinaigrette,113,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.489036142,-,True,-,juices,juice,1969,True,True,True,1,0,4,0.1111111111111111,0.23332944288826643,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4900826973,-,True,-,sauteed,sauteed,181,True,False,True,0,0,2,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.490291462,-,True,-,cilantro,cilantro,309,True,True,True,1,0,2,0.2,0.2,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4905034743,-,True,-,flavouring,flavour,501,True,True,False,2,0,4,0.23529411764705882,0.2901960784313726,homonyms_only_different_pos,non-met,abs,False,,,
pos,is_sweet,cslb,not_certain,0.4906131204,-,True,-,lemonade,lemonade,1602,True,True,True,0,0,1,1.0,1.0,poly,non-met,abs,True,615,522,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4908203356,-,True,-,flavours,flavour,2035,True,True,True,2,0,4,0.23529411764705882,0.2901960784313726,homonyms_only_different_pos,non-met,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4911259774,-,True,-,bulgur,bulgur,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,is_sweet is_food,cslb,not_certain,0.4911720766,-,True,-,biscuit,biscuit,3219,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,non-met,conc,True,574,521,
pos/neg,vegetable,wn_hypernym,not_certain,0.4925021695,-,True,-,onion,onion,6518,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,632,550,286
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4926912106,-,True,-,liqueur,liqueur,1332,True,True,True,0,0,1,1.0,1.0,mon,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4927516286,-,True,-,baked,bake,6580,True,False,False,1,4,4,0.2222222222222222,0.2526455026455026,poly,non-met,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4929426248,-,True,-,provolone,provolone,107,False,False,True,0,0,0,None,,,,-,False,,,
pos,is_sweet,cslb,not_certain,0.4932827611,-,True,-,cider,cider,3871,True,True,True,0,0,1,1.0,1.0,poly,non-met,abs,True,626,507,431
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4936976732,-,True,-,fritters,fritter,273,True,True,True,0,0,2,None,,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4944957374,-,True,-,carrots,carrot,2038,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4967246113,-,True,-,salads,salad,1579,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4970833916,-,True,-,fried,fry,11528,True,True,False,2,4,6,0.2,0.40757575757575754,homonyms_only_different_pos,non-met,conc-n,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4977733951,-,True,-,peaches,peach,3166,True,True,True,2,0,5,0.09090909090909091,0.2615968324088529,homonyms_only_different_pos,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4984130507,-,True,-,condiments,condiment,792,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4989658052,-,True,-,peanuts,peanut,4471,True,True,True,3,0,5,0.3333333333333333,0.45786278938452857,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4990449088,-,True,-,balsamic,balsamic,161,True,False,True,0,0,1,1.0,1.0,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4998727701,-,True,-,spicy,spicy,3294,True,False,False,1,0,3,None,,poly,met,-,False,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.500006454,-,True,-,cabbage,cabbage,4316,True,True,True,1,0,4,0.10526315789473684,0.14097007223942207,poly,,abs-conc,True,611,504,
