label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg,green,conceptnet,not_certain,0.3336101566,-,True,-,insects,insect,27961,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,,,
neg,green,conceptnet,not_certain,0.3345307777,-,True,-,weeds,weed,4116,True,True,True,1,0,4,0.23529411764705882,0.31862745098039214,homonyms_only_different_pos,met,conc,True,,,
neg,is_green,cslb,not_certain,0.3353049185,-,True,-,sycamore,sycamore,3138,True,True,True,2,0,4,0.19047619047619047,0.517316842831717,poly,non-met,abs-conc,True,606,369,381
pos,is_red,cslb,not_certain,0.3362930273,-,True,-,lips,lip,9324,True,True,True,2,0,5,0.1111111111111111,0.20164332399626517,poly,non-met,abs-conc,True,,,
neg,is_green green,cslb conceptnet,not_certain,0.3397985751,-,True,-,frog,frog,22515,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,619,507,258
pos,is_red,cslb,not_certain,0.3399910964,-,True,-,lipstick,lipstick,2129,True,True,True,0,0,3,0.14285714285714285,0.14285714285714285,mon,non-met,conc,True,,,
neg,is_black,cslb,not_certain,0.3400602594,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,
neg,is_yellow,cslb,not_certain,0.3405844054,-,True,-,champagne,champagne,9305,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,non-met,abs-n,True,,,
neg,is_green,cslb,not_certain,0.3411069388,-,True,-,gherkin,gherkin,167,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,mon,,conc,True,,,
pos,is_black is_red,cslb,not_certain,0.3416810926,-,True,-,ladybird,ladybird,634,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,green,conceptnet,not_certain,0.3422934035,-,True,-,limes,lime,1536,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,,,
neg,is_yellow,cslb,not_certain,0.3426977788,-,True,-,marigold,marigold,998,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_black,cslb mcrae,not_certain,0.3430746171,-,True,neg-is_black-some,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,
pos,red,conceptnet,not_certain,0.3458942662,-,True,-,rubies,ruby,881,True,True,True,1,0,4,0.10526315789473684,0.18323586744639375,poly,,abs-conc,True,,,
pos,is_red,cslb,not_certain,0.3472041886,-,True,-,carnation,carnation,1636,True,True,True,1,0,3,0.09090909090909091,0.09090909090909091,homonyms_only_different_pos,,abs-conc,True,625,490,
neg,is_yellow is_black,cslb,not_certain,0.3481892606,-,True,-,bee,bee,20452,True,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,597,554,
neg,is_black,cslb,not_certain,0.349308735,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414
pos,is_red,cslb,not_certain,0.3498615722,-,True,-,jam,jam,23933,True,True,True,6,4,11,0.1,0.18665470332137002,homonyms_also_same_pos,non-met,abs-conc,True,563,529,
neg,is_black,cslb,not_certain,0.3500701357,-,True,-,cow,cow,15386,True,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,True,621,529,
pos,is_red,cslb,not_certain,0.3510277531,-,True,-,squirrel,squirrel,7491,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,non-met,abs-conc,True,612,511,
neg,is_yellow,cslb veale_simile,not_certain,0.3528147488,-,True,-,buttercup,buttercup,903,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_black,cslb,not_certain,0.3528666878,-,True,-,skunk,skunk,2209,True,True,True,2,0,5,0.09090909090909091,0.23851010101010098,homonyms_only_different_pos,,abs-conc,True,648,519,
neg,yellow,conceptnet,not_certain,0.3540058317,-,True,-,yolk,yolk,1751,True,True,True,1,0,2,0.7142857142857143,0.7142857142857143,mon,,conc,True,593,471,
neg,blue,conceptnet,not_certain,0.3559492118,-,True,-,violets,violet,1275,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,,,
neg,is_black,cslb,not_certain,0.3577637707,-,True,-,prune,prune,513,True,True,False,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,False,611,444,347
neg,is_yellow,cslb,not_certain,0.362601044,-,True,-,goldfish,goldfish,1667,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_yellow,cslb,not_certain,0.3629113831,-,True,-,beer,beer,40202,True,True,True,0,1,1,1.0,1.0,poly,non-met,abs,True,587,604,
neg,is_green,cslb,not_certain,0.3708211778,-,True,-,pine,pine,42283,True,True,True,1,0,3,0.19047619047619047,0.19047619047619047,homonyms_only_different_pos,non-met,abs-conc,True,592,557,
pos,is_red,veale_simile,not_certain,0.3736283027,-,True,-,peony,peony,650,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_green,cslb,not_certain,0.3746999125,-,True,-,fern,fern,6639,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_black,veale_simile,not_certain,0.3793558427,-,True,-,sloe,sloe,174,True,True,False,1,0,3,0.2962962962962963,0.4454766918535034,mon,,conc,False,300,185,
pos,is_red,veale_simile,not_certain,0.3889187308,-,True,-,berry,berry,20292,True,True,True,1,0,4,0.3333333333333333,0.5127674258109041,poly,non-met,conc-n,True,573,470,289
neg,is_green,cslb,not_certain,0.3904025508,-,True,-,eucalyptus,eucalyptus,5075,True,True,True,1,0,2,0.2,0.2,poly,,abs-conc,True,,,
neg,is_black,cslb,not_certain,0.3914779754,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,
neg,black,conceptnet,not_certain,0.3957185182,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,
neg,yellow,conceptnet,not_certain,0.4003427179,-,True,-,orchids,orchid,3940,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg,is_green,cslb,not_certain,0.4005596885,-,True,-,aubergine,aubergine,218,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,,,
neg,is_green,mcrae,not_certain,0.404077763,-,True,neg-is_green-some,bottle,bottle,18995,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,
neg,is_green,cslb,not_certain,0.4075972572,-,True,-,seaweed,seaweed,2510,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,593,478,
neg,is_yellow,veale_simile,not_certain,0.415466042,-,True,-,saffron,saffron,3363,True,True,True,2,0,3,0.09523809523809523,0.13227513227513227,poly,,abs-conc,True,,,
neg,yellow,conceptnet,not_certain,0.4168546707,-,True,-,sunflowers,sunflower,786,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
neg,is_yellow,cslb veale_simile,not_certain,0.4177664352,-,True,-,dandelion,dandelion,1318,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,558,513,
neg,blue,conceptnet,not_certain,0.4177761453,-,True,-,eggs,egg,47230,True,True,True,2,0,5,0.2,0.22395510835913313,poly,met non-met,conc,True,,,
pos,is_red,cslb veale_simile,not_certain,0.4193948982,-,True,-,lobster,lobster,3817,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,590,472,
neg,is_green green,cslb conceptnet mcrae,not_certain,0.4209341858,-,True,neg-is_green-all,broccoli,broccoli,1397,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,
pos,is_red,cslb,not_certain,0.4211227741,-,True,-,geranium,geranium,772,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
neg,black,conceptnet,not_certain,0.4229138819,-,True,-,truffles,truffle,627,True,True,True,2,0,3,0.2222222222222222,0.26851851851851855,poly,,conc,True,,,
pos,red,conceptnet,not_certain,0.42627341,-,True,-,wines,wine,15960,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,,,
neg,is_green is_black,cslb,not_certain,0.4316866435,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458
neg,is_yellow,cslb,not_certain,0.4320061885,-,True,-,cider,cider,3871,True,True,True,0,0,1,1.0,1.0,poly,non-met,abs,True,626,507,431
neg,green,conceptnet,not_certain,0.4320480991,-,True,-,clover,clover,5033,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,554,486,
neg,is_black,cslb,not_certain,0.4324619024,-,True,-,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.20505050505050507,poly,non-met,abs-conc,True,613,625,292
neg,is_yellow,cslb veale_simile,not_certain,0.4353473992,-,True,-,sunflower,sunflower,4339,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
neg,yellow,conceptnet,not_certain,0.4414652709,-,True,-,flower,flower,42308,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,584,566,
pos,is_red,cslb,not_certain,0.4420272491,-,True,-,crab,crab,8586,True,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,True,626,433,292
pos,red,conceptnet,not_certain,0.4437303335,-,True,-,pomegranates,pomegranate,623,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
neg,is_green,cslb,not_certain,0.4444388078,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,
neg,is_green,cslb,not_certain,0.453368589,-,True,-,bean,bean,12162,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,604,549,
neg,is_green,cslb mcrae,not_certain,0.4540700775,-,True,neg-is_green-all,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
neg,green,conceptnet,not_certain,0.455355195,-,True,-,artichokes,artichoke,267,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,
neg,is_yellow,cslb,not_certain,0.4573144,-,True,-,peach,peach,6726,True,True,True,2,0,5,0.09090909090909091,0.2615968324088529,homonyms_only_different_pos,,abs-conc,True,617,536,292
neg,is_green,cslb,not_certain,0.4574510159,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378
neg,green,conceptnet,not_certain,0.4575024944,-,True,-,pears,pear,2484,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,non-met,conc,True,,,
pos,is_black is_red,cslb,not_certain,0.4599223391,-,True,-,currant,currant,542,True,True,True,2,0,3,0.3333333333333333,0.4670531400966183,poly,non-met,conc,True,,,
pos,is_red,cslb veale_simile,not_certain,0.4603760395,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317
neg,is_green green,cslb conceptnet,not_certain,0.4605066153,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,
pos,is_yellow is_red,cslb,not_certain,0.462642691,-,True,-,nectarine,nectarine,101,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
pos,is_red,veale_simile,not_certain,0.462769467,-,True,-,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,
neg,is_yellow,cslb,not_certain,0.4627908693,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4640590795,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4641622943,-,True,-,horchata,horchata,123,False,False,True,0,0,0,None,,,,-,False,,,
neg,is_green is_yellow,cslb,not_certain,0.4641837132,-,True,-,mango,mango,5074,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4644793632,-,True,-,flavored,flavor,3729,True,True,False,0,0,4,0.23529411764705882,0.2901960784313726,,,abs,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4645331168,-,True,-,glochidion,glochidion,127,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4645485509,-,True,-,chhena,chhena,115,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4645498178,-,True,-,vine,vine,10989,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,601,411,425
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4646435125,-,True,-,vinegar,vinegar,3926,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,mon,,abs-conc,True,645,468,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4647275864,-,True,-,milk,milk,42123,True,True,True,2,4,7,0.2,0.41507936507936516,homonyms_only_different_pos,non-met,abs-conc-n,True,670,588,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4647389278,-,True,-,yogurt,yogurt,2506,True,True,True,0,0,1,0.875,0.875,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4649884733,-,True,-,moong,moong,113,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4650290199,-,True,-,lentils,lentil,944,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4650877755,-,True,-,wheat,wheat,24583,True,True,True,1,0,3,0.09090909090909091,0.13301078006960362,poly,non-met,abs-conc,True,594,510,386
neg,is_yellow,cslb,not_certain,0.4653045753,-,True,-,plum,plum,5994,True,True,False,3,0,5,0.09090909090909091,0.1806298276886512,poly,,abs-conc,False,632,547,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.465544259,-,True,-,lavandula,lavandula,118,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4656128613,-,True,-,avocados,avocado,527,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
neg,is_green,cslb,not_certain,0.4657805455,-,True,-,parsley,parsley,1638,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4658057404,-,True,-,pudding,pudding,3422,True,True,True,2,0,3,0.7058823529411765,0.7668845315904139,poly,non-met,conc,True,593,510,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4659661482,-,True,-,pistachio,pistachio,469,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4659854604,-,True,-,stanhopea,stanhopea,105,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4659903654,-,True,-,mesocarp,mesocarp,119,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4660487431,-,True,-,doenjang,doenjang,118,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4661571551,-,True,-,spicy,spicy,3294,True,False,False,1,0,3,None,,poly,met,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4663371733,-,True,-,thunbergii,thunbergii,102,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4669269344,-,True,-,coriander,coriander,993,True,True,True,1,0,3,0.2,0.4175438596491228,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4672135338,-,True,-,loquat,loquat,150,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4672731976,-,True,-,papaya,papaya,1259,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4673145082,-,True,-,spices,spice,6517,True,True,True,2,0,5,0.13333333333333333,0.26249999999999996,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4674025594,-,True,-,mushrooms,mushroom,5176,True,True,True,3,4,7,0.2,0.39942615004534515,homonyms_only_different_pos,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4676049165,-,True,-,marinade,marinade,212,True,True,True,0,0,2,None,,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4677298312,-,True,-,candy,candy,16606,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,602,559,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4677354819,-,True,-,photinia,photinia,119,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4677864579,-,True,-,mangifera,mangifera,235,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
pos,is_red,mcrae,not_certain,0.4677935418,-,True,pos-is_red-some,beets,beet,1374,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4678961723,-,True,-,paratha,paratha,108,False,False,False,0,0,0,None,,,,-,False,,,
neg,is_yellow,cslb,not_certain,0.4687641864,-,True,-,apricot,apricot,1446,True,True,True,1,0,3,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,638,428,386
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4688327451,-,True,-,cowpeas,cowpeas,131,True,True,True,0,0,3,0.19047619047619047,0.24610075914423737,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4693099821,-,True,-,lemons,lemon,1714,True,True,True,4,0,5,0.08,0.19811847771438568,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4696098198,-,True,-,kiwifruit,kiwifruit,293,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4696099919,-,True,-,peucedanum,peucedanum,102,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4697695667,-,True,-,cake,cake,13460,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,624,594,214
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4699015448,-,True,-,pignut,pignut,121,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4702250998,-,True,-,madhuca,madhuca,188,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4705842002,-,True,-,blepharomastix,blepharomastix,171,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4714369025,-,True,-,vanilla,vanilla,4623,True,True,True,3,0,5,0.08333333333333333,0.12171717171717171,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4715072611,-,True,-,shiso,shiso,105,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4717208208,-,True,-,mayonnaise,mayonnaise,1076,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4719514477,-,True,-,mamey,mamey,115,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4720648887,-,True,-,eggplants,eggplant,227,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4722197774,-,True,-,huckleberries,huckleberry,103,True,True,True,2,0,3,0.3333333333333333,0.5169082125603864,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.472225396,-,True,-,caramelized,caramelize,203,True,False,False,1,0,2,0.25,0.25,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4724887384,-,True,-,evergestis,evergestis,165,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4725212819,-,True,-,pistachios,pistachio,309,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47255409,-,True,-,lewisia,lewisia,101,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4726933263,-,True,-,ageratina,ageratina,105,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4726998349,-,True,-,drupes,drupe,298,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4727457421,-,True,-,pigweed,pigweed,106,True,True,True,2,0,3,0.2,0.40606060606060607,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4728956174,-,True,-,custard,custard,1600,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,549,460,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4731170078,-,True,-,sausage,sausage,4194,True,True,True,2,0,2,0.2,0.2,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4737260349,-,True,-,tagetes,tagetes,157,False,False,True,0,0,0,None,,,,-,False,,,
pos,is_green is_red,cslb,not_certain,0.474469701,-,True,-,jelly,jelly,4603,True,True,False,1,0,4,0.5,0.6174089068825911,poly,,conc,False,560,521,
pos,is_black is_red,cslb veale_simile,not_certain,0.4745685253,-,True,-,poppy,poppy,5245,True,True,False,0,0,1,1.0,1.0,mon,non-met,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4753668295,-,True,-,peanuts,peanut,4471,True,True,True,3,0,5,0.3333333333333333,0.45786278938452857,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4755192158,-,True,-,shallot,shallot,209,True,True,True,2,0,3,0.18181818181818182,0.2467235281880591,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.476197841,-,True,-,pandemis,pandemis,137,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4765106762,-,True,-,chili,chili,6877,True,True,True,1,0,2,0.3157894736842105,0.3157894736842105,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4769872131,-,True,-,dogwoods,dogwood,124,True,True,True,1,0,2,0.2,0.2,mon,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4771927952,-,True,-,millefolium,millefolium,107,False,False,False,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4776144541,-,True,-,rhagoletis,rhagoletis,235,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.477980532,-,True,-,pecans,pecan,275,True,True,True,1,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4781916786,-,True,-,citrus,citrus,8613,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,,,
neg,blue is_blue blue is_blue,cslb conceptnet mcrae veale_simile manually_included,certain,0.4784654204,-,True,neg-is_blue-all,blueberry,blueberry,2067,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4785243151,-,True,-,sauteed,sauteed,181,True,False,True,0,0,2,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4785421317,-,True,-,olives,olive,3998,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4794340703,-,True,-,blackcurrant,blackcurrant,284,False,False,True,0,0,0,None,,poly,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4799750447,-,True,-,cereal,cereal,5197,True,True,True,2,0,4,0.21052631578947367,0.2832080200501253,poly,,conc,True,637,543,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4801814513,-,True,-,buttercream,buttercream,126,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4804266275,-,True,-,edible,edible,7908,True,True,False,0,0,2,None,,mon,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4806406891,-,True,-,colocasia,colocasia,121,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.480762513,-,True,-,achiote,achiote,106,False,False,True,0,0,0,None,,,,-,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4813123754,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4813654706,-,True,-,bulgur,bulgur,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4816069351,-,True,-,chocolate,chocolate,19564,True,True,True,1,0,3,0.13333333333333333,0.2723646723646724,homonyms_only_different_pos,non-met,abs-conc,True,576,560,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.481817943,-,True,-,vegetable,vegetable,11793,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,602,591,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4819158857,-,True,-,blackberries,blackberry,531,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4820263953,-,True,-,eggplant,eggplant,940,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,
pos,red green,conceptnet,not_certain,0.482188238,-,True,-,peppers,pepper,7195,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4825922048,-,True,-,acrolepiidae,acrolepiidae,113,False,False,True,0,0,0,None,,,,-,False,,,
