filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cb2008160f7de00014f5523,PROLIFIC,05-Dec-2019 13:09:34,120,4965,"""{\""9\"":{\""answer\"":false}}""",d5e66e18-12a0-11ea-b098-acde48001122,(A/An) tomato cannot be round.,(A/An) water cannot be dry.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24755,impossible-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:12:35,120,4965,"""{\""14\"":{\""answer\"":true}}""",d5e66e18-12a0-11ea-b098-acde48001122,(A/An) tomato cannot be round.,(A/An) water cannot be dry.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25052,impossible-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:07:02,120,4965,"""{\""1\"":{\""answer\"":false}}""",d5e66e18-12a0-11ea-b098-acde48001122,(A/An) tomato cannot be round.,(A/An) water cannot be dry.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24633,impossible-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:11:26,120,4965,"""{\""8\"":{\""answer\"":false}}""",d5e66e18-12a0-11ea-b098-acde48001122,(A/An) tomato cannot be round.,(A/An) water cannot be dry.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24963,impossible-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:15:07,120,4966,"""{\""40\"":{\""answer\"":false}}""",d5e79ffe-12a0-11ea-b098-acde48001122,(A/An) pecan is a typical example of things which are  round. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25165,typical_of_property-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:40,120,4966,"""{\""47\"":{\""answer\"":true}}""",d5e79ffe-12a0-11ea-b098-acde48001122,(A/An) pecan is a typical example of things which are  round. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24988,typical_of_property-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:18:21,120,4966,"""{\""63\"":{\""answer\"":false}}""",d5e79ffe-12a0-11ea-b098-acde48001122,(A/An) pecan is a typical example of things which are  round. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25256,typical_of_property-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:06:33,120,4966,"""{\""0\"":{\""answer\"":false}}""",d5e79ffe-12a0-11ea-b098-acde48001122,(A/An) pecan is a typical example of things which are  round. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24624,typical_of_property-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:21:47,120,4966,"""{\""60\"":{\""answer\"":true}}""",d5e79ffe-12a0-11ea-b098-acde48001122,(A/An) pecan is a typical example of things which are  round. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25301,typical_of_property-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:11:40,120,4967,"""{\""7\"":{\""answer\"":false}}""",d75ae0ee-12a0-11ea-b098-acde48001122,Most or all pegs and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24987,implied_category-roll-peg
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:10:48,120,4967,"""{\""3\"":{\""answer\"":true}}""",d75ae0ee-12a0-11ea-b098-acde48001122,Most or all pegs and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24873,implied_category-roll-peg
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:13:32,120,4967,"""{\""19\"":{\""answer\"":false}}""",d75ae0ee-12a0-11ea-b098-acde48001122,Most or all pegs and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25104,implied_category-roll-peg
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:10:59,120,4967,"""{\""34\"":{\""answer\"":false}}""",d75ae0ee-12a0-11ea-b098-acde48001122,Most or all pegs and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24900,implied_category-roll-peg
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:14:58,120,4967,"""{\""25\"":{\""answer\"":true}}""",d75ae0ee-12a0-11ea-b098-acde48001122,Most or all pegs and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25161,implied_category-roll-peg
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:13:18,120,4968,"""{\""19\"":{\""answer\"":false}}""",d5e7e4fa-12a0-11ea-b098-acde48001122,(A/An) lolly cannot be round.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25090,impossible-round-lolly
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:16,120,4968,"""{\""26\"":{\""answer\"":true}}""",d5e7e4fa-12a0-11ea-b098-acde48001122,(A/An) lolly cannot be round.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24939,impossible-round-lolly
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:13:57,120,4968,"""{\""20\"":{\""answer\"":false}}""",d5e7e4fa-12a0-11ea-b098-acde48001122,(A/An) lolly cannot be round.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25121,impossible-round-lolly
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:11:55,120,4968,"""{\""45\"":{\""answer\"":false}}""",d5e7e4fa-12a0-11ea-b098-acde48001122,(A/An) lolly cannot be round.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25010,impossible-round-lolly
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:22:34,120,4968,"""{\""65\"":{\""answer\"":false}}""",d5e7e4fa-12a0-11ea-b098-acde48001122,(A/An) lolly cannot be round.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25306,impossible-round-lolly
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:16:15,120,4969,"""{\""54\"":{\""answer\"":false}}""",d4fb318c-12a0-11ea-b098-acde48001122,(A/An) vine is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25206,typical_of_property-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:51,120,4969,"""{\""56\"":{\""answer\"":false}}""",d4fb318c-12a0-11ea-b098-acde48001122,(A/An) vine is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25004,typical_of_property-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cb2008160f7de00014f5523,PROLIFIC,05-Dec-2019 13:09:27,120,4969,"""{\""7\"":{\""answer\"":false}}""",d4fb318c-12a0-11ea-b098-acde48001122,(A/An) vine is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24745,typical_of_property-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:15:48,120,4969,"""{\""44\"":{\""answer\"":false}}""",d4fb318c-12a0-11ea-b098-acde48001122,(A/An) vine is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25193,typical_of_property-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:11:47,120,4969,"""{\""43\"":{\""answer\"":false}}""",d4fb318c-12a0-11ea-b098-acde48001122,(A/An) vine is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24998,typical_of_property-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:19:40,120,4969,"""{\""45\"":{\""answer\"":false}}""",d4fb318c-12a0-11ea-b098-acde48001122,(A/An) vine is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25280,typical_of_property-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:14:28,120,4970,"""{\""33\"":{\""answer\"":false}}""",d5f32c16-12a0-11ea-b098-acde48001122,Being round applies to coconut and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25142,implied_category-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:21,120,4970,"""{\""30\"":{\""answer\"":true}}""",d5f32c16-12a0-11ea-b098-acde48001122,Being round applies to coconut and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24949,implied_category-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:14:27,120,4970,"""{\""25\"":{\""answer\"":true}}""",d5f32c16-12a0-11ea-b098-acde48001122,Being round applies to coconut and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25141,implied_category-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:08:01,120,4970,"""{\""7\"":{\""answer\"":false}}""",d5f32c16-12a0-11ea-b098-acde48001122,Being round applies to coconut and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24671,implied_category-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:12:19,120,4970,"""{\""12\"":{\""answer\"":true}}""",d5f32c16-12a0-11ea-b098-acde48001122,Being round applies to coconut and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25039,implied_category-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:17:20,120,4971,"""{\""69\"":{\""answer\"":false}}""",d5e7a634-12a0-11ea-b098-acde48001122,"""(A/An) pecan is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25235,creative-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:01,120,4971,"""{\""14\"":{\""answer\"":true}}""",d5e7a634-12a0-11ea-b098-acde48001122,"""(A/An) pecan is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24906,creative-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cb2008160f7de00014f5523,PROLIFIC,05-Dec-2019 13:09:59,120,4971,"""{\""14\"":{\""answer\"":true}}""",d5e7a634-12a0-11ea-b098-acde48001122,"""(A/An) pecan is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24790,creative-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:15:40,120,4971,"""{\""42\"":{\""answer\"":true}}""",d5e7a634-12a0-11ea-b098-acde48001122,"""(A/An) pecan is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25189,creative-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:11:36,120,4971,"""{\""40\"":{\""answer\"":true}}""",d5e7a634-12a0-11ea-b098-acde48001122,"""(A/An) pecan is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24979,creative-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:13:19,120,4971,"""{\""16\"":{\""answer\"":false}}""",d5e7a634-12a0-11ea-b098-acde48001122,"""(A/An) pecan is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25091,creative-round-pecan
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:10:20,120,4972,"""{\""2\"":{\""answer\"":true}}""",d5e66a6c-12a0-11ea-b098-acde48001122,(A/An) tomato can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24822,variability_limited-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:10:58,120,4972,"""{\""12\"":{\""answer\"":true}}""",d5e66a6c-12a0-11ea-b098-acde48001122,(A/An) tomato can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24899,variability_limited-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:19:00,120,4972,"""{\""70\"":{\""answer\"":true}}""",d5e66a6c-12a0-11ea-b098-acde48001122,(A/An) tomato can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25272,variability_limited-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:13:23,120,4972,"""{\""63\"":{\""answer\"":true}}""",d5e66a6c-12a0-11ea-b098-acde48001122,(A/An) tomato can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25096,variability_limited-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:17:23,120,4972,"""{\""36\"":{\""answer\"":true}}""",d5e66a6c-12a0-11ea-b098-acde48001122,(A/An) tomato can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25236,variability_limited-round-tomato
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:17:05,120,4973,"""{\""65\"":{\""answer\"":false}}""",d5f32e32-12a0-11ea-b098-acde48001122,(A/An) coconut can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25223,variability_open-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:04,120,4973,"""{\""18\"":{\""answer\"":true}}""",d5f32e32-12a0-11ea-b098-acde48001122,(A/An) coconut can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24914,variability_open-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:17:42,120,4973,"""{\""55\"":{\""answer\"":true}}""",d5f32e32-12a0-11ea-b098-acde48001122,(A/An) coconut can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25244,variability_open-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:12:51,120,4973,"""{\""56\"":{\""answer\"":true}}""",d5f32e32-12a0-11ea-b098-acde48001122,(A/An) coconut can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25067,variability_open-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:13:27,120,4973,"""{\""17\"":{\""answer\"":false}}""",d5f32e32-12a0-11ea-b098-acde48001122,(A/An) coconut can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25099,variability_open-round-coconut
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:16:12,120,4974,"""{\""53\"":{\""answer\"":false}}""",d4fb38e4-12a0-11ea-b098-acde48001122,(A/An) vine can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25204,variability_limited-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:36,120,4974,"""{\""43\"":{\""answer\"":false}}""",d4fb38e4-12a0-11ea-b098-acde48001122,(A/An) vine can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24981,variability_limited-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:11:01,120,4974,"""{\""6\"":{\""answer\"":true}}""",d4fb38e4-12a0-11ea-b098-acde48001122,(A/An) vine can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24905,variability_limited-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:11:06,120,4974,"""{\""35\"":{\""answer\"":true}}""",d4fb38e4-12a0-11ea-b098-acde48001122,(A/An) vine can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24917,variability_limited-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,Nefeli,PROLIFIC,05-Dec-2019 13:18:32,120,4974,"""{\""40\"":{\""answer\"":false}}""",d4fb38e4-12a0-11ea-b098-acde48001122,(A/An) vine can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25259,variability_limited-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,599747deb5566b0001aa834c,PROLIFIC,05-Dec-2019 13:16:22,120,4975,"""{\""56\"":{\""answer\"":false}}""",d4fb339e-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) vine usually does or for things we usually do with (a/an) vine. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25210,affording_activity-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 13:11:31,120,4975,"""{\""38\"":{\""answer\"":true}}""",d4fb339e-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) vine usually does or for things we usually do with (a/an) vine. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,24970,affording_activity-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d70ed4be61c8d001cf102d5,PROLIFIC,05-Dec-2019 13:14:50,120,4975,"""{\""30\"":{\""answer\"":true}}""",d4fb339e-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) vine usually does or for things we usually do with (a/an) vine. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25156,affording_activity-red-vine
qu70-s_qu70-batch45.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8e64f913386000ba50bda,PROLIFIC,05-Dec-2019 13:11:59,120,4975,"""{\""46\"":{\""answer\"":false}}""",d4fb339e-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) vine usually does or for things we usually do with (a/an) vine. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=51C23265,25017,affording_activity-red-vine
