filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:39:11,90,2726,"""{\""39\"":{\""answer\"":true}}""",d5ed06d8-12a0-11ea-b098-acde48001122,(A/An) drumstick can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14224,variability_limited-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:37:12,90,2726,"""{\""19\"":{\""answer\"":true}}""",d5ed06d8-12a0-11ea-b098-acde48001122,(A/An) drumstick can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14062,variability_limited-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:38:15,90,2726,"""{\""11\"":{\""answer\"":true}}""",d5ed06d8-12a0-11ea-b098-acde48001122,(A/An) drumstick can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14144,variability_limited-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:38:22,90,2726,"""{\""55\"":{\""answer\"":true}}""",d5ed06d8-12a0-11ea-b098-acde48001122,(A/An) drumstick can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14160,variability_limited-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:46:10,90,2726,"""{\""30\"":{\""answer\"":false}}""",d5ed06d8-12a0-11ea-b098-acde48001122,(A/An) drumstick can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14750,variability_limited-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:38:27,90,2726,"""{\""6\"":{\""answer\"":false}}""",d5ed06d8-12a0-11ea-b098-acde48001122,(A/An) drumstick can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14168,variability_limited-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:41:47,90,2727,"""{\""68\"":{\""answer\"":true}}""",d4ec500e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lip. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14416,typical_of_concept-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:38:36,90,2727,"""{\""33\"":{\""answer\"":true}}""",d4ec500e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lip. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14181,typical_of_concept-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:37:31,90,2727,"""{\""3\"":{\""answer\"":true}}""",d4ec500e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lip. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14081,typical_of_concept-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:37:55,90,2727,"""{\""40\"":{\""answer\"":true}}""",d4ec500e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lip. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14111,typical_of_concept-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:50:49,90,2727,"""{\""59\"":{\""answer\"":true}}""",d4ec500e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lip. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14831,typical_of_concept-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:47:45,90,2727,"""{\""59\"":{\""answer\"":true}}""",d4ec500e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lip. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14643,typical_of_concept-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:41:14,90,2728,"""{\""62\"":{\""answer\"":false}}""",d4ec55ea-12a0-11ea-b098-acde48001122,(A/An) lip cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14370,impossible-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:35:32,90,2728,"""{\""8\"":{\""answer\"":false}}""",d4ec55ea-12a0-11ea-b098-acde48001122,(A/An) lip cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13995,impossible-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:38:03,90,2728,"""{\""9\"":{\""answer\"":false}}""",d4ec55ea-12a0-11ea-b098-acde48001122,(A/An) lip cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14123,impossible-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:38:40,90,2728,"""{\""64\"":{\""answer\"":false}}""",d4ec55ea-12a0-11ea-b098-acde48001122,(A/An) lip cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14191,impossible-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:43:50,90,2728,"""{\""24\"":{\""answer\"":false}}""",d4ec55ea-12a0-11ea-b098-acde48001122,(A/An) lip cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14725,impossible-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:45:38,90,2728,"""{\""39\"":{\""answer\"":false}}""",d4ec55ea-12a0-11ea-b098-acde48001122,(A/An) lip cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14569,impossible-red-lip
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:37:46,90,2729,"""{\""24\"":{\""answer\"":true}}""",d5dfda94-12a0-11ea-b098-acde48001122,(A/An) ball can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14097,variability_open-round-ball
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:40:32,90,2729,"""{\""51\"":{\""answer\"":false}}""",d5dfda94-12a0-11ea-b098-acde48001122,(A/An) ball can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14313,variability_open-round-ball
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:38:33,90,2729,"""{\""61\"":{\""answer\"":true}}""",d5dfda94-12a0-11ea-b098-acde48001122,(A/An) ball can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14178,variability_open-round-ball
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:51:22,90,2729,"""{\""65\"":{\""answer\"":false}}""",d5dfda94-12a0-11ea-b098-acde48001122,(A/An) ball can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14837,variability_open-round-ball
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:45:57,90,2729,"""{\""42\"":{\""answer\"":true}}""",d5dfda94-12a0-11ea-b098-acde48001122,(A/An) ball can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14578,variability_open-round-ball
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:40:16,90,2730,"""{\""50\"":{\""answer\"":true}}""",d75dd9de-12a0-11ea-b098-acde48001122,A certain type of chamfer can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14293,variability_subcategories-roll-chamfer
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:39:15,90,2730,"""{\""38\"":{\""answer\"":false}}""",d75dd9de-12a0-11ea-b098-acde48001122,A certain type of chamfer can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14230,variability_subcategories-roll-chamfer
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:35:43,90,2730,"""{\""13\"":{\""answer\"":false}}""",d75dd9de-12a0-11ea-b098-acde48001122,A certain type of chamfer can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14003,variability_subcategories-roll-chamfer
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:51:03,90,2730,"""{\""62\"":{\""answer\"":false}}""",d75dd9de-12a0-11ea-b098-acde48001122,A certain type of chamfer can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14834,variability_subcategories-roll-chamfer
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:43:01,90,2730,"""{\""23\"":{\""answer\"":false}}""",d75dd9de-12a0-11ea-b098-acde48001122,A certain type of chamfer can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14476,variability_subcategories-roll-chamfer
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:37:56,90,2731,"""{\""26\"":{\""answer\"":false}}""",d5079bd4-12a0-11ea-b098-acde48001122,(A/An) milk is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14112,typical_of_property-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:34:50,90,2731,"""{\""2\"":{\""answer\"":false}}""",d5079bd4-12a0-11ea-b098-acde48001122,(A/An) milk is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13965,typical_of_property-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:37:35,90,2731,"""{\""4\"":{\""answer\"":false}}""",d5079bd4-12a0-11ea-b098-acde48001122,(A/An) milk is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14082,typical_of_property-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:33:39,90,2731,"""{\""2\"":{\""answer\"":false}}""",d5079bd4-12a0-11ea-b098-acde48001122,(A/An) milk is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13909,typical_of_property-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:32:48,90,2731,"""{\""1\"":{\""answer\"":false}}""",d5079bd4-12a0-11ea-b098-acde48001122,(A/An) milk is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14702,typical_of_property-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:39:33,90,2731,"""{\""10\"":{\""answer\"":false}}""",d5079bd4-12a0-11ea-b098-acde48001122,(A/An) milk is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14248,typical_of_property-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:41:21,90,2732,"""{\""63\"":{\""answer\"":true}}""",d5ed04a8-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) drumstick. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14378,typical_of_concept-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:40:15,90,2732,"""{\""47\"":{\""answer\"":true}}""",d5ed04a8-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) drumstick. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14291,typical_of_concept-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:38:52,90,2732,"""{\""15\"":{\""answer\"":true}}""",d5ed04a8-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) drumstick. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14202,typical_of_concept-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:32:59,90,2732,"""{\""0\"":{\""answer\"":false}}""",d5ed04a8-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) drumstick. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13884,typical_of_concept-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:49:50,90,2732,"""{\""53\"":{\""answer\"":false}}""",d5ed04a8-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) drumstick. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14825,typical_of_concept-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:48:21,90,2732,"""{\""66\"":{\""answer\"":true}}""",d5ed04a8-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) drumstick. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14656,typical_of_concept-round-drumstick
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:41:42,90,2733,"""{\""67\"":{\""answer\"":false}}""",d5079ed6-12a0-11ea-b098-acde48001122,Being red applies to milk and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14405,implied_category-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:35:20,90,2733,"""{\""6\"":{\""answer\"":false}}""",d5079ed6-12a0-11ea-b098-acde48001122,Being red applies to milk and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13989,implied_category-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:38:30,90,2733,"""{\""60\"":{\""answer\"":true}}""",d5079ed6-12a0-11ea-b098-acde48001122,Being red applies to milk and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14174,implied_category-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:49:22,90,2733,"""{\""46\"":{\""answer\"":false}}""",d5079ed6-12a0-11ea-b098-acde48001122,Being red applies to milk and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14818,implied_category-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:40:06,90,2733,"""{\""12\"":{\""answer\"":false}}""",d5079ed6-12a0-11ea-b098-acde48001122,Being red applies to milk and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14281,implied_category-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:35:09,90,2734,"""{\""4\"":{\""answer\"":true}}""",d760c98c-12a0-11ea-b098-acde48001122,"Some plastic(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of plastic(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,13983,variability_open-roll-plastic
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:38:08,90,2734,"""{\""27\"":{\""answer\"":true}}""",d760c98c-12a0-11ea-b098-acde48001122,"Some plastic(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of plastic(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14133,variability_open-roll-plastic
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c71a34da8fe63000199cd7d,PROLIFIC,03-Dec-2019 13:38:10,90,2734,"""{\""10\"":{\""answer\"":true}}""",d760c98c-12a0-11ea-b098-acde48001122,"Some plastic(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of plastic(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14136,variability_open-roll-plastic
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:38:04,90,2734,"""{\""43\"":{\""answer\"":true}}""",d760c98c-12a0-11ea-b098-acde48001122,"Some plastic(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of plastic(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14124,variability_open-roll-plastic
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cf91e3f1756e60017a30568,PROLIFIC,03-Dec-2019 14:47:42,90,2734,"""{\""34\"":{\""answer\"":true}}""",d760c98c-12a0-11ea-b098-acde48001122,"Some plastic(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of plastic(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14783,variability_open-roll-plastic
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dad7f29033d57001357a2b8,PROLIFIC,03-Dec-2019 13:44:51,90,2734,"""{\""32\"":{\""answer\"":false}}""",d760c98c-12a0-11ea-b098-acde48001122,"Some plastic(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of plastic(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some artist(s) paint, others don't paint, but this is not an important factor for distinguishing different kinds of artist(s).",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14542,variability_open-roll-plastic
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a666a2713898300014b6a4d,PROLIFIC,03-Dec-2019 13:40:53,90,2735,"""{\""56\"":{\""answer\"":true}}""",d507a246-12a0-11ea-b098-acde48001122,"""(A/An) milk is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14339,creative-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b7ac2d72e4a8200017a512f,PROLIFIC,03-Dec-2019 13:39:26,90,2735,"""{\""41\"":{\""answer\"":false}}""",d507a246-12a0-11ea-b098-acde48001122,"""(A/An) milk is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14240,creative-red-milk
qu70-s_qu70-batch17.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8bfcd7e5265900010d7ba6,PROLIFIC,03-Dec-2019 13:36:14,90,2735,"""{\""18\"":{\""answer\"":true}}""",d507a246-12a0-11ea-b098-acde48001122,"""(A/An) milk is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=8E9D4E99,14026,creative-red-milk
