filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:21:38,104,3764,"""{\""16\"":{\""answer\"":true}}""",d4f5eea2-12a0-11ea-b098-acde48001122,A certain type of geranium is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19792,variability_subcategories-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:24:27,104,3764,"""{\""16\"":{\""answer\"":true}}""",d4f5eea2-12a0-11ea-b098-acde48001122,A certain type of geranium is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19988,variability_subcategories-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:22:15,104,3764,"""{\""13\"":{\""answer\"":true}}""",d4f5eea2-12a0-11ea-b098-acde48001122,A certain type of geranium is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19828,variability_subcategories-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:20:06,104,3764,"""{\""70\"":{\""answer\"":false}}""",d4f5eea2-12a0-11ea-b098-acde48001122,A certain type of geranium is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19740,variability_subcategories-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:20:59,104,3764,"""{\""2\"":{\""answer\"":true}}""",d4f5eea2-12a0-11ea-b098-acde48001122,A certain type of geranium is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19764,variability_subcategories-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:22:06,104,3765,"""{\""20\"":{\""answer\"":false}}""",d7580e3c-12a0-11ea-b098-acde48001122,(A/an) eyelet is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19819,typical_of_property-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:21:52,104,3765,"""{\""7\"":{\""answer\"":true}}""",d7580e3c-12a0-11ea-b098-acde48001122,(A/an) eyelet is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19802,typical_of_property-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:23:10,104,3765,"""{\""16\"":{\""answer\"":true}}""",d7580e3c-12a0-11ea-b098-acde48001122,(A/an) eyelet is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19888,typical_of_property-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:17:52,104,3765,"""{\""25\"":{\""answer\"":false}}""",d7580e3c-12a0-11ea-b098-acde48001122,(A/an) eyelet is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19681,typical_of_property-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:26:11,104,3765,"""{\""34\"":{\""answer\"":false}}""",d7580e3c-12a0-11ea-b098-acde48001122,(A/an) eyelet is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20128,typical_of_property-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:37:27,104,3766,"""{\""65\"":{\""answer\"":false}}""",d75810da-12a0-11ea-b098-acde48001122,Most or all eyelets and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20577,implied_category-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:21:38,104,3766,"""{\""5\"":{\""answer\"":true}}""",d75810da-12a0-11ea-b098-acde48001122,Most or all eyelets and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19790,implied_category-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:21:51,104,3766,"""{\""8\"":{\""answer\"":true}}""",d75810da-12a0-11ea-b098-acde48001122,Most or all eyelets and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19800,implied_category-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:17:55,104,3766,"""{\""26\"":{\""answer\"":false}}""",d75810da-12a0-11ea-b098-acde48001122,Most or all eyelets and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19682,implied_category-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:26:48,104,3766,"""{\""39\"":{\""answer\"":false}}""",d75810da-12a0-11ea-b098-acde48001122,Most or all eyelets and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20196,implied_category-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:19:48,104,3767,"""{\""8\"":{\""answer\"":false}}""",d7581260-12a0-11ea-b098-acde48001122,A certain type of eyelet can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19731,variability_subcategories-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:36:09,104,3767,"""{\""37\"":{\""answer\"":false}}""",d7581260-12a0-11ea-b098-acde48001122,A certain type of eyelet can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20549,variability_subcategories-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:25:19,104,3767,"""{\""36\"":{\""answer\"":true}}""",d7581260-12a0-11ea-b098-acde48001122,A certain type of eyelet can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20055,variability_subcategories-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:18:50,104,3767,"""{\""46\"":{\""answer\"":false}}""",d7581260-12a0-11ea-b098-acde48001122,A certain type of eyelet can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19704,variability_subcategories-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:28:09,104,3767,"""{\""50\"":{\""answer\"":true}}""",d7581260-12a0-11ea-b098-acde48001122,A certain type of eyelet can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20305,variability_subcategories-roll-eyelet
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:37:30,104,3768,"""{\""66\"":{\""answer\"":true}}""",d4f5ede4-12a0-11ea-b098-acde48001122,Being red applies to geranium and other such things.,Being alcoholic applies to merlot and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20579,implied_category-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:40:08,104,3768,"""{\""68\"":{\""answer\"":true}}""",d4f5ede4-12a0-11ea-b098-acde48001122,Being red applies to geranium and other such things.,Being alcoholic applies to merlot and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20634,implied_category-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:25:45,104,3768,"""{\""41\"":{\""answer\"":true}}""",d4f5ede4-12a0-11ea-b098-acde48001122,Being red applies to geranium and other such things.,Being alcoholic applies to merlot and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20092,implied_category-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:19:56,104,3768,"""{\""67\"":{\""answer\"":true}}""",d4f5ede4-12a0-11ea-b098-acde48001122,Being red applies to geranium and other such things.,Being alcoholic applies to merlot and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19734,implied_category-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:22:18,104,3768,"""{\""7\"":{\""answer\"":true}}""",d4f5ede4-12a0-11ea-b098-acde48001122,Being red applies to geranium and other such things.,Being alcoholic applies to merlot and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19831,implied_category-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:38:22,104,3769,"""{\""69\"":{\""answer\"":false}}""",d4f5ebf0-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) geranium usually does or for things we usually do with (a/an) geranium. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20604,affording_activity-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:21:48,104,3769,"""{\""6\"":{\""answer\"":true}}""",d4f5ebf0-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) geranium usually does or for things we usually do with (a/an) geranium. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19797,affording_activity-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:26:16,104,3769,"""{\""46\"":{\""answer\"":true}}""",d4f5ebf0-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) geranium usually does or for things we usually do with (a/an) geranium. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20137,affording_activity-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:19:35,104,3769,"""{\""59\"":{\""answer\"":true}}""",d4f5ebf0-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) geranium usually does or for things we usually do with (a/an) geranium. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19723,affording_activity-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:29:57,104,3769,"""{\""68\"":{\""answer\"":false}}""",d4f5ebf0-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) geranium usually does or for things we usually do with (a/an) geranium. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20438,affording_activity-red-geranium
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:19:06,104,3770,"""{\""4\"":{\""answer\"":false}}""",d50a20d4-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) syrup usually does or for things we usually do with (a/an) syrup. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19711,affording_activity-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:37:04,104,3770,"""{\""42\"":{\""answer\"":true}}""",d50a20d4-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) syrup usually does or for things we usually do with (a/an) syrup. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20566,affording_activity-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:24:42,104,3770,"""{\""28\"":{\""answer\"":true}}""",d50a20d4-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) syrup usually does or for things we usually do with (a/an) syrup. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20004,affording_activity-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:19:37,104,3770,"""{\""60\"":{\""answer\"":true}}""",d50a20d4-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) syrup usually does or for things we usually do with (a/an) syrup. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19724,affording_activity-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:29:09,104,3770,"""{\""61\"":{\""answer\"":false}}""",d50a20d4-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) syrup usually does or for things we usually do with (a/an) syrup. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20378,affording_activity-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:22:15,104,3771,"""{\""22\"":{\""answer\"":false}}""",d50a1f8a-12a0-11ea-b098-acde48001122,(A/An) syrup is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19827,typical_of_property-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:23:13,104,3771,"""{\""11\"":{\""answer\"":false}}""",d50a1f8a-12a0-11ea-b098-acde48001122,(A/An) syrup is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19892,typical_of_property-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:25:28,104,3771,"""{\""38\"":{\""answer\"":false}}""",d50a1f8a-12a0-11ea-b098-acde48001122,(A/An) syrup is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20070,typical_of_property-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:19:45,104,3771,"""{\""63\"":{\""answer\"":true}}""",d50a1f8a-12a0-11ea-b098-acde48001122,(A/An) syrup is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19728,typical_of_property-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:25:38,104,3771,"""{\""29\"":{\""answer\"":false}}""",d50a1f8a-12a0-11ea-b098-acde48001122,(A/An) syrup is a typical example of things which are  red. ,(A/An) star is a typical example of things which are  shining. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20081,typical_of_property-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:21:35,104,3772,"""{\""15\"":{\""answer\"":true}}""",d4f6ceda-12a0-11ea-b098-acde48001122,A certain type of bloodstone is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19787,variability_subcategories-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:36:19,104,3772,"""{\""39\"":{\""answer\"":true}}""",d4f6ceda-12a0-11ea-b098-acde48001122,A certain type of bloodstone is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20554,variability_subcategories-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:22:03,104,3772,"""{\""11\"":{\""answer\"":true}}""",d4f6ceda-12a0-11ea-b098-acde48001122,A certain type of bloodstone is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19816,variability_subcategories-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:18:53,104,3772,"""{\""47\"":{\""answer\"":false}}""",d4f6ceda-12a0-11ea-b098-acde48001122,A certain type of bloodstone is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19705,variability_subcategories-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:29:32,104,3772,"""{\""65\"":{\""answer\"":true}}""",d4f6ceda-12a0-11ea-b098-acde48001122,A certain type of bloodstone is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20412,variability_subcategories-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:35:28,104,3773,"""{\""48\"":{\""answer\"":false}}""",d4f6d9f2-12a0-11ea-b098-acde48001122,"""(A/An) bloodstone is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20537,creative-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:32:59,104,3773,"""{\""28\"":{\""answer\"":true}}""",d4f6d9f2-12a0-11ea-b098-acde48001122,"""(A/An) bloodstone is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20517,creative-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:27:12,104,3773,"""{\""58\"":{\""answer\"":false}}""",d4f6d9f2-12a0-11ea-b098-acde48001122,"""(A/An) bloodstone is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20237,creative-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c8119441c40f30001b464b1,PROLIFIC,04-Dec-2019 13:18:57,104,3773,"""{\""48\"":{\""answer\"":false}}""",d4f6d9f2-12a0-11ea-b098-acde48001122,"""(A/An) bloodstone is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19706,creative-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d5eb70caf0eac00178c1a02,PROLIFIC,04-Dec-2019 13:27:19,104,3773,"""{\""43\"":{\""answer\"":true}}""",d4f6d9f2-12a0-11ea-b098-acde48001122,"""(A/An) bloodstone is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20245,creative-red-bloodstone
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,55887149fdf99b5a49c225e3,PROLIFIC,04-Dec-2019 13:22:27,104,3774,"""{\""25\"":{\""answer\"":false}}""",d50a21c4-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) syrup. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19840,typical_of_concept-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,599aca876b939900012da2cd,PROLIFIC,04-Dec-2019 13:21:16,104,3774,"""{\""2\"":{\""answer\"":false}}""",d50a21c4-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) syrup. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,19773,typical_of_concept-red-syrup
qu70-s_qu70-batch31.csv,1,NOT AVAILABLE,NOT AVAILABLE,5af478d820299700016d0748,PROLIFIC,04-Dec-2019 13:26:06,104,3774,"""{\""44\"":{\""answer\"":false}}""",d50a21c4-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) syrup. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=CAA4F541,20119,typical_of_concept-red-syrup
